Property URL,MLS ID,Property type,Property price (USD),Sold date (MM/DD/YYYY),Living area,Living area unit,Price per living area unit (USD),Lot/land area,Lot/land area unit,Bedrooms,Bathrooms,Street address,City,Zip,State,Country
https://www.zillow.com/homedetails/4435-Charlotte-Ann-Dr-Louisville-KY-40216/73565204_zpid/,,Single Family,210000,11/08/24,1926,sqft,109.03,0.3,acres,3,2,4435 Charlotte Ann Dr,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/1731-Kennedy-Rd-Shively-KY-40216/73566888_zpid/,,Single Family,210000,11/20/24,1774,sqft,118.38,9147.6,sqft,4,1,1731 Kennedy Rd,Shively,40216,KY,USA
https://www.zillow.com/homedetails/3950-Cane-Run-Rd-Louisville-KY-40211/73571124_zpid/,,Single Family,210000,09/10/24,1147,sqft,183.09,0.45,acres,4,1,3950 Cane Run Rd,Louisville,40211,KY,USA
https://www.zillow.com/homedetails/2001-Lynn-Lea-Rd-Shively-KY-40216/73574605_zpid/,,Single Family,210000,10/07/24,2200,sqft,95.45,0.25,acres,3,2,2001 Lynn Lea Rd,Shively,40216,KY,USA
https://www.zillow.com/homedetails/3113-Teakwood-Cir-Louisville-KY-40216/73579824_zpid/,,Single Family,210000,11/12/24,1095,sqft,191.78,9147.6,sqft,3,2,3113 Teakwood Cir,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/4428-Charlotte-Ann-Dr-Louisville-KY-40216/73580119_zpid/,,Single Family,210000,09/30/24,2000,sqft,105,9583.2,sqft,3,1,4428 Charlotte Ann Dr,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/3024-Saint-Dennis-Ave-Louisville-KY-40216/73587041_zpid/,,Single Family,210000,09/10/24,1425,sqft,147.37,0.25,acres,3,1,3024 Saint Dennis Ave,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/2219-Thurman-Dr-Shively-KY-40216/73589242_zpid/,,Single Family,210000,12/03/24,2156,sqft,97.4,10018.8,sqft,3,2,2219 Thurman Dr,Shively,40216,KY,USA
https://www.zillow.com/homedetails/6319-Maravian-Dr-Louisville-KY-40258/73600324_zpid/,,Single Family,210000,09/27/24,1584,sqft,132.58,5662.8,sqft,3,3,6319 Maravian Dr,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/850-Milton-St-Louisville-KY-40217/73602638_zpid/,,Single Family,210000,11/19/24,1157,sqft,181.5,4356,sqft,2,1,850 Milton St,Louisville,40217,KY,USA
https://www.zillow.com/homedetails/607-Fountain-Ave-Lyndon-KY-40222/73629801_zpid/,,Single Family,210000,10/18/24,1242,sqft,169.08,8403,sqft,3,1,607 Fountain Ave,Lyndon,40222,KY,USA
https://www.zillow.com/homedetails/1117-Lone-Oak-Ave-Louisville-KY-40219/73647062_zpid/,,Single Family,210000,09/27/24,947,sqft,221.75,0.29,acres,3,1,1117 Lone Oak Ave,Louisville,40219,KY,USA
https://www.zillow.com/homedetails/4102-Jim-Hawkins-Dr-Louisville-KY-40229/73649228_zpid/,,Single Family,210000,09/17/24,998,sqft,210.42,8712,sqft,3,1,4102 Jim Hawkins Dr,Louisville,40229,KY,USA
https://www.zillow.com/homedetails/3608-Tarragon-Rd-Louisville-KY-40219/73649930_zpid/,,Single Family,210000,11/21/24,1266,sqft,165.88,7405.2,sqft,3,2,3608 Tarragon Rd,Louisville,40219,KY,USA
https://www.zillow.com/homedetails/4706-Conder-Ave-Louisville-KY-40272/73653192_zpid/,,Single Family,210000,09/26/24,925,sqft,227.03,9583.2,sqft,3,1,4706 Conder Ave,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/3810-Fitzgerald-Rd-Louisville-KY-40216/73656185_zpid/,,Single Family,210000,09/17/24,1120,sqft,187.5,1.2,acres,3,1,3810 Fitzgerald Rd,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/4402-Oboe-Dr-Louisville-KY-40216/73659630_zpid/,,Single Family,210000,10/10/24,2130,sqft,98.59,0.29,acres,3,2,4402 Oboe Dr,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/3308-Young-Ave-Louisville-KY-40211/73665024_zpid/,,Single Family,210000,11/20/24,1312,sqft,160.06,4600,sqft,3,3,3308 Young Ave,Louisville,40211,KY,USA
https://www.zillow.com/homedetails/3505-Meadow-Ct-Louisville-KY-40218/131929724_zpid/,,Single Family,210000,09/23/24,925,sqft,227.03,5662.8,sqft,3,1,3505 Meadow Ct,Louisville,40218,KY,USA
https://www.zillow.com/homedetails/1601-Carlimar-Ln-Graymoor-Devondale-KY-40222/131979517_zpid/,,Single Family,210000,11/06/24,1406,sqft,149.36,0.34,acres,3,2,1601 Carlimar Ln,Graymoor Devondale,40222,KY,USA
https://www.zillow.com/homedetails/6430-Clover-Trace-Cir-Louisville-KY-40216/245296229_zpid/,,Single Family,210000,12/02/24,1210,sqft,173.55,3920.4,sqft,2,2,6430 Clover Trace Cir,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/3500-Janell-Rd-Shively-KY-40216/131938573_zpid/,,Single Family,210700,09/13/24,1878,sqft,112.19,9147.6,sqft,3,2,3500 Janell Rd,Shively,40216,KY,USA
https://www.zillow.com/homedetails/4004-Chambers-Way-Jeffersontown-KY-40299/73492112_zpid/,,Single Family,211000,10/09/24,925,sqft,228.11,0.26,acres,3,1,4004 Chambers Way,Jeffersontown,40299,KY,USA
https://www.zillow.com/homedetails/5310-Cooper-Chapel-Rd-Louisville-KY-40229/73560584_zpid/,,Single Family,211000,10/17/24,1310,sqft,161.07,0.33,acres,3,1,5310 Cooper Chapel Rd,Louisville,40229,KY,USA
https://www.zillow.com/homedetails/2917-Bowman-Ave-Louisville-KY-40205/73616637_zpid/,,Single Family,211000,10/30/24,975,sqft,216.41,5662.8,sqft,2,1,2917 Bowman Ave,Louisville,40205,KY,USA
https://www.zillow.com/homedetails/1611-Washington-Blvd-Lyndon-KY-40242/73626854_zpid/,,Single Family,211000,11/22/24,936,sqft,225.43,7405.2,sqft,3,1,1611 Washington Blvd,Lyndon,40242,KY,USA
https://www.zillow.com/homedetails/3237-Welman-Dr-Louisville-KY-40216/73661951_zpid/,,Single Family,211000,09/13/24,1176,sqft,179.42,8276.4,sqft,4,2,3237 Welman Dr,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/3033-Dartmouth-Ave-Louisville-KY-40205/73449316_zpid/,,Single Family,212000,09/20/24,725,sqft,292.41,4791.6,sqft,2,1,3033 Dartmouth Ave,Louisville,40205,KY,USA
https://www.zillow.com/homedetails/6803-Blackhorse-Dr-Louisville-KY-40291/73498608_zpid/,,Single Family,212000,12/02/24,1014,sqft,209.07,8712,sqft,3,1,6803 Blackhorse Dr,Louisville,40291,KY,USA
https://www.zillow.com/homedetails/10509-Hill-Peak-Ct-Louisville-KY-40229/73525478_zpid/,,Single Family,212000,10/16/24,1077,sqft,196.84,7405.2,sqft,3,2,10509 Hill Peak Ct,Louisville,40229,KY,USA
https://www.zillow.com/homedetails/7005-Royal-Links-Dr-Louisville-KY-40228/73536091_zpid/,,Single Family,212000,10/09/24,1520,sqft,139.47,,,3,2,7005 Royal Links Dr,Louisville,40228,KY,USA
https://www.zillow.com/homedetails/6126-Goalby-Dr-Louisville-KY-40258/331357729_zpid/,,Single Family,212000,11/14/24,1616,sqft,131.19,2178,sqft,3,3,6126 Goalby Dr,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/5213-Witten-Dr-Louisville-KY-40258/73569794_zpid/,,Single Family,212500,10/31/24,1245,sqft,170.68,0.27,acres,3,1,5213 Witten Dr,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/1327-Cleo-Ave-Louisville-KY-40213/131905957_zpid/,,Single Family,212609,11/01/24,1560,sqft,136.29,8276.4,sqft,4,2,1327 Cleo Ave,Louisville,40213,KY,USA
https://www.zillow.com/homedetails/13418-Kinross-Blvd-Louisville-KY-40272/114024180_zpid/,,Single Family,213700,09/26/24,1278,sqft,167.21,7405.2,sqft,4,2,13418 Kinross Blvd,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/4818-Redstart-Rd-Lynnview-KY-40213/73647611_zpid/,,Single Family,213950,10/04/24,1186,sqft,180.4,10018.8,sqft,3,1,4818 Redstart Rd,Lynnview,40213,KY,USA
https://www.zillow.com/homedetails/3010-Debera-Way-Louisville-KY-40220/73453177_zpid/,,Single Family,214000,09/09/24,1758,sqft,121.73,10454.4,sqft,3,2,3010 Debera Way,Louisville,40220,KY,USA
https://www.zillow.com/homedetails/2326-Lindsey-Dr-Shively-KY-40216/73563182_zpid/,,Single Family,214000,10/16/24,2102,sqft,101.81,9147.6,sqft,2,1,2326 Lindsey Dr,Shively,40216,KY,USA
https://www.zillow.com/homedetails/6101-Casper-Dr-Louisville-KY-40258/331357717_zpid/,,Single Family,214000,09/20/24,1616,sqft,132.43,3049.2,sqft,3,3,6101 Casper Dr,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/2509-Hikes-Ln-Louisville-KY-40218/73453369_zpid/,,Single Family,215000,10/25/24,2214,sqft,97.11,0.28,acres,3,1,2509 Hikes Ln,Louisville,40218,KY,USA
https://www.zillow.com/homedetails/245-Eldorado-Ave-Louisville-KY-40218/73521434_zpid/,,Single Family,215000,11/22/24,768,sqft,279.95,0.34,acres,2,1,245 Eldorado Ave,Louisville,40218,KY,USA
https://www.zillow.com/homedetails/3423-Olive-Rd-Louisville-KY-40219/73530944_zpid/,,Single Family,215000,11/15/24,1633,sqft,131.66,0.35,acres,3,1,3423 Olive Rd,Louisville,40219,KY,USA
https://www.zillow.com/homedetails/8304-McNair-Rd-Louisville-KY-40214/73549511_zpid/,,Single Family,215000,09/17/24,1352,sqft,159.02,0.33,acres,3,1,8304 McNair Rd,Louisville,40214,KY,USA
https://www.zillow.com/homedetails/1250-Helck-Ave-Louisville-KY-40213/73559021_zpid/,,Single Family,215000,09/20/24,2041,sqft,105.34,0.31,acres,3,1,1250 Helck Ave,Louisville,40213,KY,USA
https://www.zillow.com/homedetails/7813-Mackie-Ln-Louisville-KY-40214/73561296_zpid/,,Single Family,215000,10/17/24,1681,sqft,127.9,6969.6,sqft,4,1,7813 Mackie Ln,Louisville,40214,KY,USA
https://www.zillow.com/homedetails/7606-Yorktown-Rd-Louisville-KY-40214/73562377_zpid/,,Single Family,215000,11/07/24,1200,sqft,179.17,8276.4,sqft,3,1,7606 Yorktown Rd,Louisville,40214,KY,USA
https://www.zillow.com/homedetails/5505-Revere-Dr-Louisville-KY-40218/73569179_zpid/,,Single Family,215000,10/25/24,1788,sqft,120.25,6098.4,sqft,3,2,5505 Revere Dr,Louisville,40218,KY,USA
https://www.zillow.com/homedetails/5509-Jessamine-Ln-Louisville-KY-40258/73586130_zpid/,,Single Family,215000,11/08/24,1425,sqft,150.88,10018.8,sqft,3,1,5509 Jessamine Ln,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/7808-Columbine-Dr-Louisville-KY-40258/73592097_zpid/,,Single Family,215000,09/20/24,1075,sqft,200,8677,sqft,3,1,7808 Columbine Dr,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/1008-Milton-St-Louisville-KY-40217/73602375_zpid/,,Single Family,215000,10/21/24,821,sqft,261.88,4356,sqft,2,1,1008 Milton St,Louisville,40217,KY,USA
https://www.zillow.com/homedetails/5702-Tamarack-Ln-Louisville-KY-40258/73657696_zpid/,,Single Family,215000,11/08/24,1825,sqft,117.81,9147.6,sqft,3,2,5702 Tamarack Ln,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/13312-Krages-Ave-Louisville-KY-40272/114044534_zpid/,,Single Family,215000,09/12/24,1872,sqft,114.85,9583.2,sqft,3,2,13312 Krages Ave,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/9621-Old-Six-Mile-Ln-Jeffersontown-KY-40299/131809269_zpid/,,Single Family,215000,09/20/24,1287,sqft,167.06,0.31,acres,2,2,9621 Old Six Mile Ln,Jeffersontown,40299,KY,USA
https://www.zillow.com/homedetails/3114-Commander-Dr-Louisville-KY-40220/131907253_zpid/,,Single Family,215000,11/14/24,1000,sqft,215,6969.6,sqft,3,1,3114 Commander Dr,Louisville,40220,KY,USA
https://www.zillow.com/homedetails/820-Inverness-Ave-Louisville-KY-40214/73441398_zpid/,,Single Family,215500,11/04/24,1300,sqft,165.77,6098.4,sqft,3,2,820 Inverness Ave,Louisville,40214,KY,USA
https://www.zillow.com/homedetails/5011-Tumeric-Ln-Louisville-KY-40258/73583327_zpid/,,Single Family,215500,10/08/24,1050,sqft,205.24,7840.8,sqft,3,1,5011 Tumeric Ln,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/4215-Southern-Farm-Blvd-Louisville-KY-40216/73661947_zpid/,,Single Family,216000,11/22/24,1243,sqft,173.77,6534,sqft,3,2,4215 Southern Farm Blvd,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/12976-E-Orell-Rd-Louisville-KY-40272/114044599_zpid/,,Single Family,216075,10/01/24,1288,sqft,167.76,0.32,acres,3,2,12976 E Orell Rd,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/6628-Hunters-Creek-Blvd-Louisville-KY-40258/114093030_zpid/,,Single Family,216500,11/15/24,1584,sqft,136.68,5227.2,sqft,3,3,6628 Hunters Creek Blvd,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/5706-Barrett-Ln-Louisville-KY-40272/73550669_zpid/,,Single Family,217000,10/22/24,1919,sqft,113.08,0.61,acres,3,1,5706 Barrett Ln,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/5004-Fury-Way-Louisville-KY-40258/73570543_zpid/,,Single Family,217000,09/24/24,1040,sqft,208.65,9583.2,sqft,3,1,5004 Fury Way,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/1030-Morgan-St-Louisville-KY-40217/73667275_zpid/,,Single Family,217000,11/13/24,880,sqft,246.59,3920.4,sqft,3,1,1030 Morgan St,Louisville,40217,KY,USA
https://www.zillow.com/homedetails/4707-Kiefer-Rd-Shively-KY-40216/73657917_zpid/,,Single Family,217300,10/18/24,1772,sqft,122.63,8276.4,sqft,5,2,4707 Kiefer Rd,Shively,40216,KY,USA
https://www.zillow.com/homedetails/3503-Dilkon-Ct-Louisville-KY-40218/73617409_zpid/,,Single Family,217500,10/24/24,1107,sqft,196.48,8276.4,sqft,3,1,3503 Dilkon Ct,Louisville,40218,KY,USA
https://www.zillow.com/homedetails/1195-Bicknell-Ave-Louisville-KY-40215/73431104_zpid/,,Single Family,218000,11/18/24,2070,sqft,105.31,5227.2,sqft,2,2,1195 Bicknell Ave,Louisville,40215,KY,USA
https://www.zillow.com/homedetails/5306-Georgia-Ln-Louisville-KY-40219/73649023_zpid/,,Single Family,218000,09/09/24,1386,sqft,157.29,0.27,acres,3,2,5306 Georgia Ln,Louisville,40219,KY,USA
https://www.zillow.com/homedetails/1113-Mount-Holly-Rd-Fairdale-KY-40118/73565632_zpid/,,Single Family,219000,09/24/24,1092,sqft,200.55,0.36,acres,2,1,1113 Mount Holly Rd,Fairdale,40118,KY,USA
https://www.zillow.com/homedetails/3623-Johnston-Way-Louisville-KY-40220/73616266_zpid/,,Single Family,219000,11/01/24,1414,sqft,154.88,7405.2,sqft,4,1,3623 Johnston Way,Louisville,40220,KY,USA
